,Name,Type,Consistent,Bright,Evolves,Dynamic,Consistency,Brightness,Evolution,Dynamics,OscillatorWaveShape,OscillatorOct,OscillatorSemi,OscillatorDetune,FilterCutoffFrequency,FilterLFOCutoffMod,FilterEnvCutoffMod,LFOSpeed,LFOFadeIn,OscillatorWaveShape2,OscillatorOct2,OscillatorSemi2,OscillatorDetune2,AttackTime,DecayTime,SustainLevel,SustainTime,ReleaseTime,AttackTime2,DecayTime2,SustainLevel2,SustainTime2,ReleaseTime2,VibratoSpeed,VibratoAmount,KeyboardUnison,KeyboardUnisonToggle,KeyboardDetune
335,"15_03_Pluck_06_[1, 0, 2]",Pluck,True,True,False,False,1.0,0.6,0.0,0.4,1,0,0,0.5,-0.2421875,2.0,0.5,-0.5,0,1,1,0,0.5,-0.7171964346999999,2.5091430545,0.4067966938,0,2.4354906976,0.2828035653,-0.49085694550000003,2.40625,1,-0.5645093024000001,2.5,0.0,0,True,2.1299999952
336,"15_03_Pluck_06_[1, 1, 0]",Pluck,True,True,False,False,1.0,0.6,0.0,0.4,1,0,0,0.5,0.7578125,-1.0,0.5,0.5,0,1,1,0,0.5,0.2828035653,-0.49085694550000003,0.4067966938,1,-0.5645093024000001,0.2828035653,0.5091430545,-0.59375,1,0.4354906976,-0.5,0.0,0,True,-0.8700000048000001
337,"15_03_Pluck_06_[1, 1, 1]",Pluck,True,True,False,False,1.0,0.6,0.0,0.4,1,0,0,0.5,0.7578125,0.0,0.5,0.5,0,1,1,0,0.5,0.2828035653,0.5091430545,0.4067966938,1,0.4354906976,0.2828035653,0.5091430545,0.40625,1,0.4354906976,0.5,0.0,0,True,0.1299999952
338,"15_03_Pluck_06_[1, 1, 2]",Pluck,True,True,False,False,1.0,0.6,0.0,0.4,1,0,0,0.5,0.7578125,2.0,0.5,0.5,0,1,1,0,0.5,0.2828035653,2.5091430545,0.4067966938,1,2.4354906976,0.2828035653,0.5091430545,2.40625,1,0.4354906976,2.5,0.0,0,True,2.1299999952
339,"15_03_Pluck_06_[1, 2, 0]",Pluck,True,True,False,False,1.0,0.6,0.0,0.4,1,0,0,0.5,2.7578125,-1.0,0.5,2.5,0,1,1,0,0.5,2.2828035653,-0.49085694550000003,0.4067966938,3,-0.5645093024000001,0.2828035653,2.5091430545,-0.59375,1,2.4354906976,-0.5,0.0,0,True,-0.8700000048000001
340,"15_03_Pluck_06_[1, 2, 1]",Pluck,True,True,False,False,1.0,0.6,0.0,0.4,1,0,0,0.5,2.7578125,0.0,0.5,2.5,0,1,1,0,0.5,2.2828035653,0.5091430545,0.4067966938,3,0.4354906976,0.2828035653,2.5091430545,0.40625,1,2.4354906976,0.5,0.0,0,True,0.1299999952
341,"15_03_Pluck_06_[1, 2, 2]",Pluck,True,True,False,False,1.0,0.6,0.0,0.4,1,0,0,0.5,2.7578125,2.0,0.5,2.5,0,1,1,0,0.5,2.2828035653,2.5091430545,0.4067966938,3,2.4354906976,0.2828035653,2.5091430545,2.40625,1,2.4354906976,2.5,0.0,0,True,2.1299999952
342,"15_03_Pluck_06_[2, 0, 0]",Pluck,True,True,False,False,1.0,0.6,0.0,0.4,1,0,0,2.5,-0.2421875,-1.0,2.5,-0.5,0,1,1,0,2.5,-0.7171964346999999,-0.49085694550000003,2.4067966938,0,-0.5645093024000001,2.2828035653,-0.49085694550000003,-0.59375,3,-0.5645093024000001,-0.5,2.0,0,True,-0.8700000048000001
343,"15_03_Pluck_06_[2, 0, 1]",Pluck,True,True,False,False,1.0,0.6,0.0,0.4,1,0,0,2.5,-0.2421875,0.0,2.5,-0.5,0,1,1,0,2.5,-0.7171964346999999,0.5091430545,2.4067966938,0,0.4354906976,2.2828035653,-0.49085694550000003,0.40625,3,-0.5645093024000001,0.5,2.0,0,True,0.1299999952
344,"15_03_Pluck_06_[2, 0, 2]",Pluck,True,True,False,False,1.0,0.6,0.0,0.4,1,0,0,2.5,-0.2421875,2.0,2.5,-0.5,0,1,1,0,2.5,-0.7171964346999999,2.5091430545,2.4067966938,0,2.4354906976,2.2828035653,-0.49085694550000003,2.40625,3,-0.5645093024000001,2.5,2.0,0,True,2.1299999952
345,"15_03_Pluck_06_[2, 1, 0]",Pluck,True,True,False,False,1.0,0.6,0.0,0.4,1,0,0,2.5,0.7578125,-1.0,2.5,0.5,0,1,1,0,2.5,0.2828035653,-0.49085694550000003,2.4067966938,1,-0.5645093024000001,2.2828035653,0.5091430545,-0.59375,3,0.4354906976,-0.5,2.0,0,True,-0.8700000048000001
346,"15_03_Pluck_06_[2, 1, 1]",Pluck,True,True,False,False,1.0,0.6,0.0,0.4,1,0,0,2.5,0.7578125,0.0,2.5,0.5,0,1,1,0,2.5,0.2828035653,0.5091430545,2.4067966938,1,0.4354906976,2.2828035653,0.5091430545,0.40625,3,0.4354906976,0.5,2.0,0,True,0.1299999952
347,"15_03_Pluck_06_[2, 1, 2]",Pluck,True,True,False,False,1.0,0.6,0.0,0.4,1,0,0,2.5,0.7578125,2.0,2.5,0.5,0,1,1,0,2.5,0.2828035653,2.5091430545,2.4067966938,1,2.4354906976,2.2828035653,0.5091430545,2.40625,3,0.4354906976,2.5,2.0,0,True,2.1299999952
348,"15_03_Pluck_06_[2, 2, 0]",Pluck,True,True,False,False,1.0,0.6,0.0,0.4,1,0,0,2.5,2.7578125,-1.0,2.5,2.5,0,1,1,0,2.5,2.2828035653,-0.49085694550000003,2.4067966938,3,-0.5645093024000001,2.2828035653,2.5091430545,-0.59375,3,2.4354906976,-0.5,2.0,0,True,-0.8700000048000001
349,"15_03_Pluck_06_[2, 2, 1]",Pluck,True,True,False,False,1.0,0.6,0.0,0.4,1,0,0,2.5,2.7578125,0.0,2.5,2.5,0,1,1,0,2.5,2.2828035653,0.5091430545,2.4067966938,3,0.4354906976,2.2828035653,2.5091430545,0.40625,3,2.4354906976,0.5,2.0,0,True,0.1299999952
350,"15_03_Pluck_06_[2, 2, 2]",Pluck,True,True,False,False,1.0,0.6,0.0,0.4,1,0,0,2.5,2.7578125,2.0,2.5,2.5,0,1,1,0,2.5,2.2828035653,2.5091430545,2.4067966938,3,2.4354906976,2.2828035653,2.5091430545,2.40625,3,2.4354906976,2.5,2.0,0,True,2.1299999952
351,"15_03_Pluck_07_[0, 0, 0]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,-0.3709005713,-0.1640625,-1.0,-0.34471189980000005,-0.5,0,1,0,0,-0.6290994287,-0.8816191778,-0.5532272458,-0.45357131959999997,0,-0.6031395793000001,-0.8816191778,-0.5223745704,-0.45454543830000005,0,-0.6001511514,-0.5,-1.0,0,True,-0.8700000048000001
352,"15_03_Pluck_07_[0, 0, 1]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,-0.3709005713,-0.1640625,0.0,-0.34471189980000005,-0.5,0,1,0,0,-0.6290994287,-0.8816191778,0.4467727542,-0.45357131959999997,0,0.3968604207,-0.8816191778,-0.5223745704,0.5454545617,0,-0.6001511514,0.5,-1.0,0,True,0.1299999952
353,"15_03_Pluck_07_[0, 0, 2]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,-0.3709005713,-0.1640625,2.0,-0.34471189980000005,-0.5,0,1,0,0,-0.6290994287,-0.8816191778,2.4467727542,-0.45357131959999997,0,2.3968604207,-0.8816191778,-0.5223745704,2.5454545616999997,0,-0.6001511514,2.5,-1.0,0,True,2.1299999952
354,"15_03_Pluck_07_[0, 1, 0]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,-0.3709005713,0.8359375,-1.0,-0.34471189980000005,0.5,0,1,0,0,-0.6290994287,0.1183808222,-0.5532272458,-0.45357131959999997,1,-0.6031395793000001,-0.8816191778,0.4776254296,-0.45454543830000005,0,0.3998488486,-0.5,-1.0,0,True,-0.8700000048000001
355,"15_03_Pluck_07_[0, 1, 1]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,-0.3709005713,0.8359375,0.0,-0.34471189980000005,0.5,0,1,0,0,-0.6290994287,0.1183808222,0.4467727542,-0.45357131959999997,1,0.3968604207,-0.8816191778,0.4776254296,0.5454545617,0,0.3998488486,0.5,-1.0,0,True,0.1299999952
356,"15_03_Pluck_07_[0, 1, 2]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,-0.3709005713,0.8359375,2.0,-0.34471189980000005,0.5,0,1,0,0,-0.6290994287,0.1183808222,2.4467727542,-0.45357131959999997,1,2.3968604207,-0.8816191778,0.4776254296,2.5454545616999997,0,0.3998488486,2.5,-1.0,0,True,2.1299999952
357,"15_03_Pluck_07_[0, 2, 0]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,-0.3709005713,2.8359375,-1.0,-0.34471189980000005,2.5,0,1,0,0,-0.6290994287,2.1183808222,-0.5532272458,-0.45357131959999997,3,-0.6031395793000001,-0.8816191778,2.4776254295999998,-0.45454543830000005,0,2.3998488486,-0.5,-1.0,0,True,-0.8700000048000001
358,"15_03_Pluck_07_[0, 2, 1]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,-0.3709005713,2.8359375,0.0,-0.34471189980000005,2.5,0,1,0,0,-0.6290994287,2.1183808222,0.4467727542,-0.45357131959999997,3,0.3968604207,-0.8816191778,2.4776254295999998,0.5454545617,0,2.3998488486,0.5,-1.0,0,True,0.1299999952
359,"15_03_Pluck_07_[0, 2, 2]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,-0.3709005713,2.8359375,2.0,-0.34471189980000005,2.5,0,1,0,0,-0.6290994287,2.1183808222,2.4467727542,-0.45357131959999997,3,2.3968604207,-0.8816191778,2.4776254295999998,2.5454545616999997,0,2.3998488486,2.5,-1.0,0,True,2.1299999952
360,"15_03_Pluck_07_[1, 0, 0]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,0.6290994287,-0.1640625,-1.0,0.6552881002,-0.5,0,1,0,0,0.3709005713,-0.8816191778,-0.5532272458,0.5464286804,0,-0.6031395793000001,0.1183808222,-0.5223745704,-0.45454543830000005,1,-0.6001511514,-0.5,0.0,0,True,-0.8700000048000001
361,"15_03_Pluck_07_[1, 0, 1]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,0.6290994287,-0.1640625,0.0,0.6552881002,-0.5,0,1,0,0,0.3709005713,-0.8816191778,0.4467727542,0.5464286804,0,0.3968604207,0.1183808222,-0.5223745704,0.5454545617,1,-0.6001511514,0.5,0.0,0,True,0.1299999952
362,"15_03_Pluck_07_[1, 0, 2]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,0.6290994287,-0.1640625,2.0,0.6552881002,-0.5,0,1,0,0,0.3709005713,-0.8816191778,2.4467727542,0.5464286804,0,2.3968604207,0.1183808222,-0.5223745704,2.5454545616999997,1,-0.6001511514,2.5,0.0,0,True,2.1299999952
363,"15_03_Pluck_07_[1, 1, 0]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,0.6290994287,0.8359375,-1.0,0.6552881002,0.5,0,1,0,0,0.3709005713,0.1183808222,-0.5532272458,0.5464286804,1,-0.6031395793000001,0.1183808222,0.4776254296,-0.45454543830000005,1,0.3998488486,-0.5,0.0,0,True,-0.8700000048000001
364,"15_03_Pluck_07_[1, 1, 1]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,0.6290994287,0.8359375,0.0,0.6552881002,0.5,0,1,0,0,0.3709005713,0.1183808222,0.4467727542,0.5464286804,1,0.3968604207,0.1183808222,0.4776254296,0.5454545617,1,0.3998488486,0.5,0.0,0,True,0.1299999952
365,"15_03_Pluck_07_[1, 1, 2]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,0.6290994287,0.8359375,2.0,0.6552881002,0.5,0,1,0,0,0.3709005713,0.1183808222,2.4467727542,0.5464286804,1,2.3968604207,0.1183808222,0.4776254296,2.5454545616999997,1,0.3998488486,2.5,0.0,0,True,2.1299999952
366,"15_03_Pluck_07_[1, 2, 0]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,0.6290994287,2.8359375,-1.0,0.6552881002,2.5,0,1,0,0,0.3709005713,2.1183808222,-0.5532272458,0.5464286804,3,-0.6031395793000001,0.1183808222,2.4776254295999998,-0.45454543830000005,1,2.3998488486,-0.5,0.0,0,True,-0.8700000048000001
367,"15_03_Pluck_07_[1, 2, 1]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,0.6290994287,2.8359375,0.0,0.6552881002,2.5,0,1,0,0,0.3709005713,2.1183808222,0.4467727542,0.5464286804,3,0.3968604207,0.1183808222,2.4776254295999998,0.5454545617,1,2.3998488486,0.5,0.0,0,True,0.1299999952
368,"15_03_Pluck_07_[1, 2, 2]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,0.6290994287,2.8359375,2.0,0.6552881002,2.5,0,1,0,0,0.3709005713,2.1183808222,2.4467727542,0.5464286804,3,2.3968604207,0.1183808222,2.4776254295999998,2.5454545616999997,1,2.3998488486,2.5,0.0,0,True,2.1299999952
369,"15_03_Pluck_07_[2, 0, 0]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,2.6290994287,-0.1640625,-1.0,2.6552881002,-0.5,0,1,0,0,2.3709005713,-0.8816191778,-0.5532272458,2.5464286804,0,-0.6031395793000001,2.1183808222,-0.5223745704,-0.45454543830000005,3,-0.6001511514,-0.5,2.0,0,True,-0.8700000048000001
370,"15_03_Pluck_07_[2, 0, 1]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,2.6290994287,-0.1640625,0.0,2.6552881002,-0.5,0,1,0,0,2.3709005713,-0.8816191778,0.4467727542,2.5464286804,0,0.3968604207,2.1183808222,-0.5223745704,0.5454545617,3,-0.6001511514,0.5,2.0,0,True,0.1299999952
371,"15_03_Pluck_07_[2, 0, 2]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,2.6290994287,-0.1640625,2.0,2.6552881002,-0.5,0,1,0,0,2.3709005713,-0.8816191778,2.4467727542,2.5464286804,0,2.3968604207,2.1183808222,-0.5223745704,2.5454545616999997,3,-0.6001511514,2.5,2.0,0,True,2.1299999952
372,"15_03_Pluck_07_[2, 1, 0]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,2.6290994287,0.8359375,-1.0,2.6552881002,0.5,0,1,0,0,2.3709005713,0.1183808222,-0.5532272458,2.5464286804,1,-0.6031395793000001,2.1183808222,0.4776254296,-0.45454543830000005,3,0.3998488486,-0.5,2.0,0,True,-0.8700000048000001
373,"15_03_Pluck_07_[2, 1, 1]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,2.6290994287,0.8359375,0.0,2.6552881002,0.5,0,1,0,0,2.3709005713,0.1183808222,0.4467727542,2.5464286804,1,0.3968604207,2.1183808222,0.4776254296,0.5454545617,3,0.3998488486,0.5,2.0,0,True,0.1299999952
374,"15_03_Pluck_07_[2, 1, 2]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,2.6290994287,0.8359375,2.0,2.6552881002,0.5,0,1,0,0,2.3709005713,0.1183808222,2.4467727542,2.5464286804,1,2.3968604207,2.1183808222,0.4776254296,2.5454545616999997,3,0.3998488486,2.5,2.0,0,True,2.1299999952
375,"15_03_Pluck_07_[2, 2, 0]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,2.6290994287,2.8359375,-1.0,2.6552881002,2.5,0,1,0,0,2.3709005713,2.1183808222,-0.5532272458,2.5464286804,3,-0.6031395793000001,2.1183808222,2.4776254295999998,-0.45454543830000005,3,2.3998488486,-0.5,2.0,0,True,-0.8700000048000001
376,"15_03_Pluck_07_[2, 2, 1]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,2.6290994287,2.8359375,0.0,2.6552881002,2.5,0,1,0,0,2.3709005713,2.1183808222,0.4467727542,2.5464286804,3,0.3968604207,2.1183808222,2.4776254295999998,0.5454545617,3,2.3998488486,0.5,2.0,0,True,0.1299999952
377,"15_03_Pluck_07_[2, 2, 2]",Pluck,True,True,False,False,0.7,0.8,0.0,0.2,1,0,0,2.6290994287,2.8359375,2.0,2.6552881002,2.5,0,1,0,0,2.3709005713,2.1183808222,2.4467727542,2.5464286804,3,2.3968604207,2.1183808222,2.4776254295999998,2.5454545616999997,3,2.3998488486,2.5,2.0,0,True,2.1299999952
378,"15_03_Pluck_08_[0, 0, 0]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,-0.3881965876,-0.25396823879999997,-1.0,-0.34471189980000005,-0.5,0,1,0,0,-0.6118034124,-0.8545454592,-0.6900637746,-0.45357131959999997,0,-0.7090909183,-0.94545454532,-0.8671875,-0.45454543830000005,0,-0.7265625,-0.828125,-0.8984375,0,True,-0.8400000035999999
379,"15_03_Pluck_08_[0, 0, 1]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,-0.3881965876,-0.25396823879999997,0.0,-0.34471189980000005,-0.5,0,1,0,0,-0.6118034124,-0.8545454592,0.3099362254,-0.45357131959999997,0,0.2909090817,-0.94545454532,-0.8671875,0.5454545617,0,-0.7265625,0.171875,-0.8984375,0,True,0.1599999964
380,"15_03_Pluck_08_[0, 0, 2]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,-0.3881965876,-0.25396823879999997,2.0,-0.34471189980000005,-0.5,0,1,0,0,-0.6118034124,-0.8545454592,2.3099362254,-0.45357131959999997,0,2.2909090817,-0.94545454532,-0.8671875,2.5454545616999997,0,-0.7265625,2.171875,-0.8984375,0,True,2.1599999964
381,"15_03_Pluck_08_[0, 1, 0]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,-0.3881965876,0.7460317612,-1.0,-0.34471189980000005,0.5,0,1,0,0,-0.6118034124,0.1454545408,-0.6900637746,-0.45357131959999997,1,-0.7090909183,-0.94545454532,0.1328125,-0.45454543830000005,0,0.2734375,-0.828125,-0.8984375,0,True,-0.8400000035999999
382,"15_03_Pluck_08_[0, 1, 1]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,-0.3881965876,0.7460317612,0.0,-0.34471189980000005,0.5,0,1,0,0,-0.6118034124,0.1454545408,0.3099362254,-0.45357131959999997,1,0.2909090817,-0.94545454532,0.1328125,0.5454545617,0,0.2734375,0.171875,-0.8984375,0,True,0.1599999964
383,"15_03_Pluck_08_[0, 1, 2]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,-0.3881965876,0.7460317612,2.0,-0.34471189980000005,0.5,0,1,0,0,-0.6118034124,0.1454545408,2.3099362254,-0.45357131959999997,1,2.2909090817,-0.94545454532,0.1328125,2.5454545616999997,0,0.2734375,2.171875,-0.8984375,0,True,2.1599999964
384,"15_03_Pluck_08_[0, 2, 0]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,-0.3881965876,2.7460317612000003,-1.0,-0.34471189980000005,2.5,0,1,0,0,-0.6118034124,2.1454545408,-0.6900637746,-0.45357131959999997,3,-0.7090909183,-0.94545454532,2.1328125,-0.45454543830000005,0,2.2734375,-0.828125,-0.8984375,0,True,-0.8400000035999999
385,"15_03_Pluck_08_[0, 2, 1]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,-0.3881965876,2.7460317612000003,0.0,-0.34471189980000005,2.5,0,1,0,0,-0.6118034124,2.1454545408,0.3099362254,-0.45357131959999997,3,0.2909090817,-0.94545454532,2.1328125,0.5454545617,0,2.2734375,0.171875,-0.8984375,0,True,0.1599999964
386,"15_03_Pluck_08_[0, 2, 2]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,-0.3881965876,2.7460317612000003,2.0,-0.34471189980000005,2.5,0,1,0,0,-0.6118034124,2.1454545408,2.3099362254,-0.45357131959999997,3,2.2909090817,-0.94545454532,2.1328125,2.5454545616999997,0,2.2734375,2.171875,-0.8984375,0,True,2.1599999964
387,"15_03_Pluck_08_[1, 0, 0]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,0.6118034124,-0.25396823879999997,-1.0,0.6552881002,-0.5,0,1,0,0,0.3881965876,-0.8545454592,-0.6900637746,0.5464286804,0,-0.7090909183,0.05454545468,-0.8671875,-0.45454543830000005,1,-0.7265625,-0.828125,0.1015625,0,True,-0.8400000035999999
388,"15_03_Pluck_08_[1, 0, 1]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,0.6118034124,-0.25396823879999997,0.0,0.6552881002,-0.5,0,1,0,0,0.3881965876,-0.8545454592,0.3099362254,0.5464286804,0,0.2909090817,0.05454545468,-0.8671875,0.5454545617,1,-0.7265625,0.171875,0.1015625,0,True,0.1599999964
389,"15_03_Pluck_08_[1, 0, 2]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,0.6118034124,-0.25396823879999997,2.0,0.6552881002,-0.5,0,1,0,0,0.3881965876,-0.8545454592,2.3099362254,0.5464286804,0,2.2909090817,0.05454545468,-0.8671875,2.5454545616999997,1,-0.7265625,2.171875,0.1015625,0,True,2.1599999964
390,"15_03_Pluck_08_[1, 1, 0]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,0.6118034124,0.7460317612,-1.0,0.6552881002,0.5,0,1,0,0,0.3881965876,0.1454545408,-0.6900637746,0.5464286804,1,-0.7090909183,0.05454545468,0.1328125,-0.45454543830000005,1,0.2734375,-0.828125,0.1015625,0,True,-0.8400000035999999
391,"15_03_Pluck_08_[1, 1, 1]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,0.6118034124,0.7460317612,0.0,0.6552881002,0.5,0,1,0,0,0.3881965876,0.1454545408,0.3099362254,0.5464286804,1,0.2909090817,0.05454545468,0.1328125,0.5454545617,1,0.2734375,0.171875,0.1015625,0,True,0.1599999964
392,"15_03_Pluck_08_[1, 1, 2]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,0.6118034124,0.7460317612,2.0,0.6552881002,0.5,0,1,0,0,0.3881965876,0.1454545408,2.3099362254,0.5464286804,1,2.2909090817,0.05454545468,0.1328125,2.5454545616999997,1,0.2734375,2.171875,0.1015625,0,True,2.1599999964
393,"15_03_Pluck_08_[1, 2, 0]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,0.6118034124,2.7460317612000003,-1.0,0.6552881002,2.5,0,1,0,0,0.3881965876,2.1454545408,-0.6900637746,0.5464286804,3,-0.7090909183,0.05454545468,2.1328125,-0.45454543830000005,1,2.2734375,-0.828125,0.1015625,0,True,-0.8400000035999999
394,"15_03_Pluck_08_[1, 2, 1]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,0.6118034124,2.7460317612000003,0.0,0.6552881002,2.5,0,1,0,0,0.3881965876,2.1454545408,0.3099362254,0.5464286804,3,0.2909090817,0.05454545468,2.1328125,0.5454545617,1,2.2734375,0.171875,0.1015625,0,True,0.1599999964
395,"15_03_Pluck_08_[1, 2, 2]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,0.6118034124,2.7460317612000003,2.0,0.6552881002,2.5,0,1,0,0,0.3881965876,2.1454545408,2.3099362254,0.5464286804,3,2.2909090817,0.05454545468,2.1328125,2.5454545616999997,1,2.2734375,2.171875,0.1015625,0,True,2.1599999964
396,"15_03_Pluck_08_[2, 0, 0]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,2.6118034124,-0.25396823879999997,-1.0,2.6552881002,-0.5,0,1,0,0,2.3881965876,-0.8545454592,-0.6900637746,2.5464286804,0,-0.7090909183,2.05454545468,-0.8671875,-0.45454543830000005,3,-0.7265625,-0.828125,2.1015625,0,True,-0.8400000035999999
397,"15_03_Pluck_08_[2, 0, 1]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,2.6118034124,-0.25396823879999997,0.0,2.6552881002,-0.5,0,1,0,0,2.3881965876,-0.8545454592,0.3099362254,2.5464286804,0,0.2909090817,2.05454545468,-0.8671875,0.5454545617,3,-0.7265625,0.171875,2.1015625,0,True,0.1599999964
398,"15_03_Pluck_08_[2, 0, 2]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,2.6118034124,-0.25396823879999997,2.0,2.6552881002,-0.5,0,1,0,0,2.3881965876,-0.8545454592,2.3099362254,2.5464286804,0,2.2909090817,2.05454545468,-0.8671875,2.5454545616999997,3,-0.7265625,2.171875,2.1015625,0,True,2.1599999964
399,"15_03_Pluck_08_[2, 1, 0]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,2.6118034124,0.7460317612,-1.0,2.6552881002,0.5,0,1,0,0,2.3881965876,0.1454545408,-0.6900637746,2.5464286804,1,-0.7090909183,2.05454545468,0.1328125,-0.45454543830000005,3,0.2734375,-0.828125,2.1015625,0,True,-0.8400000035999999
400,"15_03_Pluck_08_[2, 1, 1]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,2.6118034124,0.7460317612,0.0,2.6552881002,0.5,0,1,0,0,2.3881965876,0.1454545408,0.3099362254,2.5464286804,1,0.2909090817,2.05454545468,0.1328125,0.5454545617,3,0.2734375,0.171875,2.1015625,0,True,0.1599999964
401,"15_03_Pluck_08_[2, 1, 2]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,2.6118034124,0.7460317612,2.0,2.6552881002,0.5,0,1,0,0,2.3881965876,0.1454545408,2.3099362254,2.5464286804,1,2.2909090817,2.05454545468,0.1328125,2.5454545616999997,3,0.2734375,2.171875,2.1015625,0,True,2.1599999964
402,"15_03_Pluck_08_[2, 2, 0]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,2.6118034124,2.7460317612000003,-1.0,2.6552881002,2.5,0,1,0,0,2.3881965876,2.1454545408,-0.6900637746,2.5464286804,3,-0.7090909183,2.05454545468,2.1328125,-0.45454543830000005,3,2.2734375,-0.828125,2.1015625,0,True,-0.8400000035999999
403,"15_03_Pluck_08_[2, 2, 1]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,2.6118034124,2.7460317612000003,0.0,2.6552881002,2.5,0,1,0,0,2.3881965876,2.1454545408,0.3099362254,2.5464286804,3,0.2909090817,2.05454545468,2.1328125,0.5454545617,3,2.2734375,0.171875,2.1015625,0,True,0.1599999964
404,"15_03_Pluck_08_[2, 2, 2]",Pluck,True,True,False,False,0.8,0.6,0.0,0.1,1,0,0,2.6118034124,2.7460317612000003,2.0,2.6552881002,2.5,0,1,0,0,2.3881965876,2.1454545408,2.3099362254,2.5464286804,3,2.2909090817,2.05454545468,2.1328125,2.5454545616999997,3,2.2734375,2.171875,2.1015625,0,True,2.1599999964
405,"15_03_Pluck_09_[0, 0, 0]",Pluck,True,True,False,False,0.7,0.6,0.0,0.1,0,1,0,-0.3881965876,-0.25396823879999997,-1.0,-0.34471189980000005,-0.5,0,1,0,0,-0.6118034124,-0.8545454592,-0.6900637746,-0.45357131959999997,0,-0.7090909183,-0.94545454532,-0.8671875,-0.45454543830000005,0,-0.7265625,-0.828125,-0.8984375,0,True,-0.8046875
406,"15_03_Pluck_09_[0, 0, 1]",Pluck,True,True,False,False,0.7,0.6,0.0,0.1,0,1,0,-0.3881965876,-0.25396823879999997,0.0,-0.34471189980000005,-0.5,0,1,0,0,-0.6118034124,-0.8545454592,0.3099362254,-0.45357131959999997,0,0.2909090817,-0.94545454532,-0.8671875,0.5454545617,0,-0.7265625,0.171875,-0.8984375,0,True,0.1953125
