,Name,Type,Consistent,Bright,Evolves,Dynamic,Consistency,Brightness,Evolution,Dynamics,OscillatorWaveShape,OscillatorOct,OscillatorSemi,OscillatorDetune,FilterCutoffFrequency,FilterLFOCutoffMod,FilterEnvCutoffMod,LFOSpeed,LFOFadeIn,OscillatorWaveShape2,OscillatorOct2,OscillatorSemi2,OscillatorDetune2,AttackTime,DecayTime,SustainLevel,SustainTime,ReleaseTime,AttackTime2,DecayTime2,SustainLevel2,SustainTime2,ReleaseTime2,VibratoSpeed,VibratoAmount,KeyboardUnison,KeyboardUnisonToggle,KeyboardDetune
1133,"17_05_808_22_[2, 2, 2]",808,True,False,True,False,0.9,0.3,0.7,0.3,0,-3,0,0.8566790760291245,0.8279628425650836,0.8443228551331325,1.3220399029399303,0.788484916736512,0,0,-2,0,0.8703280983673353,0.6892249889925306,1.1746771590879885,0.4918110940177778,1.0698187193960953,0.7164182306233365,0.054417973137749674,1.1079121729531636,0.45818672109757863,1.514851842379096,1.31438283042983,0.1569902762185733,0.3940431708221689,0,True,0.16388545057686382
1134,"04_05_808_03_[0, 0, 0]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,0.06494263493581359,-0.3096466983958151,-0.06096042606484252,0.4404812503428071,0.4292316203310968,0,0,-2,0,-0.0019629831471137393,-0.2884517642779678,-0.014963731403923042,0.40266345761511246,0.9300077547274233,0.4668548117575906,-0.3646581106652814,-0.04957320322137809,-0.17229446019077221,0.7238758018381225,0.5566410085782447,-0.13296096298400412,0.17339876839605925,0,True,-0.18974010425703725
1135,"04_05_808_03_[0, 0, 1]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,-0.3436334107785903,-0.2650009412512195,0.0,0.18380500275441486,0.6683242191617319,0,0,-2,0,0.2901370511175063,-0.08449102540043837,0.3998488486,0.044774597707082975,0.3515385684671397,0.6141168475,-0.4695601094674861,0.02212935657271653,0.5090909004,0.6178010021937005,0.30877759825650164,0.328125,-0.12854562628416089,0,True,0.40625
1136,"04_05_808_03_[0, 0, 2]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,-0.28490743809087765,0.19763787416133255,0.33643246447177066,-0.020917601009444287,0.7323873071729226,0,0,-2,0,0.490088118338758,-0.5423187393669933,0.846108547193388,0.4067406826499911,0.8422809302469688,0.8240471402535557,-0.35924459114856444,0.46425377915473953,0.6725773676440542,0.5376114668549281,0.49197238014278305,0.9933629877411154,0.2765499788176139,0,True,0.5554242689877261
1137,"04_05_808_03_[0, 1, 0]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,0.26643209480162233,0.3888888955,-0.18948881047934782,-0.03507225824052862,0.8333333135,0,0,-2,0,0.1313616008596521,0.0,0.14585473716347297,-0.1827945867424433,1.0,0.1731705042526831,-0.6593155122356804,0.4727272689,0.21523563982755878,0.8007186783601408,0.6141168475,0.16223137557528855,0.04952210420294212,0,True,-0.21225813838525265
1138,"04_05_808_03_[0, 1, 1]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,-0.2658149816770657,0.3888888955,0.0,0.37861761709221464,0.8333333135,0,0,-2,0,0.4322241264311671,0.0,0.3998488486,0.3605658607244048,1.0,0.6141168475,-0.19136040080557193,0.4727272689,0.5090909004,0.4224809023111349,0.6141168475,0.328125,0.24406179954362647,0,True,0.40625
1139,"04_05_808_03_[0, 1, 2]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,-0.3396136044177643,0.3888888955,0.3327366567340661,0.5648692604924541,0.8333333135,0,0,-2,0,0.024192087448177024,0.0,1.0088687604146007,0.42181387300384343,1.0,0.9557721479350187,-0.5758416184578016,0.4727272689,0.6370554875462973,0.48091523912669343,0.6141168475,1.007719137959929,0.2536260076169704,0,True,0.9389737966301689
1140,"04_05_808_03_[0, 2, 0]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,-0.18943582671843667,0.6935741159793187,-0.4465700377599335,0.4715586436244049,0.8772656418287034,0,0,-2,0,0.31439166863375456,0.3915305536345202,-0.19850368367034105,0.42254491394797833,1.6304414366799047,0.4251304286372437,-0.3739625377447726,0.4740992281816896,0.07479967517597547,0.9188243719778372,1.0064322511156922,0.2958659040573863,0.22912622264607357,0,True,0.029384971593842568
1141,"04_05_808_03_[0, 2, 1]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,-0.20403261659235966,0.6925848861440739,0.0,0.25675390052101016,1.4954956308650766,0,0,-2,0,0.11850695561470803,0.45207248734800226,0.3998488486,0.030642015086543517,1.2156986011428423,0.6141168475,-0.28443121278033984,0.8051246993025689,0.5090909004,0.6477864286499129,1.0524938694201058,0.328125,0.2770462886810063,0,True,0.40625
1142,"04_05_808_03_[0, 2, 2]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,-0.004924016855565261,0.46175143810678276,0.6073383497951633,0.35961314669688604,0.9629643416692396,0,0,-2,0,0.5704673567173458,0.10395830806188061,0.4304051643796902,0.23051376639734927,1.5811103278416359,0.6458933301845065,-0.22222310761251066,0.5220049123653276,0.9251367763888805,0.46587608415933046,1.0507773682701447,0.4255557263713611,0.14322202396302075,0,True,0.42452938166726895
1143,"04_05_808_03_[1, 0, 0]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,0.3174603283,0.20853855062450652,-0.5892037585050247,0.6380457878,0.46735415042818035,0,0,-2,0,0.6825742126,-0.36853536159352207,0.3697698241713788,0.5067195296,0.34316633798058316,0.3135196503152117,0.0,0.45606578131877484,0.060574093291983766,1.0,0.2891872599805917,-0.05533147839356656,0.4140625,0,True,0.25198014868379154
1144,"04_05_808_03_[1, 0, 1]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,0.3174603283,-0.1896630509575557,0.0,0.6380457878,0.1824260971081646,0,0,-2,0,0.6825742126,-0.18050643006042394,0.3998488486,0.5067195296,0.7796312977709232,0.6141168475,0.0,0.4647303994850326,0.5090909004,1.0,0.28251111457213096,0.328125,0.4140625,0,True,0.40625
1145,"04_05_808_03_[1, 0, 2]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,0.3174603283,0.35382882946383826,0.3075943021783804,0.6380457878,0.7982844902983764,0,0,-2,0,0.6825742126,-0.6822299496618488,0.8574791333271015,0.5067195296,0.9064951220308742,0.875644871841499,0.0,0.2852196980627227,1.1610650238470117,1.0,0.3783531735458179,0.5650642184973542,0.4140625,0,True,0.9418503793979843
1146,"04_05_808_03_[1, 1, 0]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,0.3174603283,0.3888888955,-0.12738360342403107,0.6380457878,0.8333333135,0,0,-2,0,0.6825742126,0.0,-0.022359220640028432,0.5067195296,1.0,-0.06298767414822404,0.0,0.4727272689,-0.12412819676570719,1.0,0.6141168475,-0.10077728317595125,0.4140625,0,True,0.3506774371766529
1147,"04_05_808_03_[1, 1, 1]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,0.3174603283,0.3888888955,0.0,0.6380457878,0.8333333135,0,0,-2,0,0.6825742126,0.0,0.3998488486,0.5067195296,1.0,0.6141168475,0.0,0.4727272689,0.5090909004,1.0,0.6141168475,0.328125,0.4140625,0,True,0.40625
1148,"04_05_808_03_[1, 1, 2]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,0.3174603283,0.3888888955,0.5764204066620825,0.6380457878,0.8333333135,0,0,-2,0,0.6825742126,0.0,0.9737044022714134,0.5067195296,1.0,0.7312702070504988,0.0,0.4727272689,1.0820966066245967,1.0,0.6141168475,0.5933908881975563,0.4140625,0,True,0.529246479739123
1149,"04_05_808_03_[1, 2, 0]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,0.3174603283,0.5509155167531417,-0.48432312253527776,0.6380457878,0.9534814971790759,0,0,-2,0,0.6825742126,0.27945329951759956,0.17229882325361331,0.5067195296,1.2301726206108505,0.18132768438583408,0.0,0.7061782074313127,0.24129901943014997,1.0,0.8146628633626554,0.1936066168016946,0.4140625,0,True,0.12499295873929273
1150,"04_05_808_03_[1, 2, 1]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,0.3174603283,0.9959309070437503,0.0,0.6380457878,1.063636497882962,0,0,-2,0,0.6825742126,0.43281514041880886,0.3998488486,0.5067195296,1.633059132964243,0.6141168475,0.0,0.8489116094521054,0.5090909004,1.0,1.2030790694731583,0.328125,0.4140625,0,True,0.40625
1151,"04_05_808_03_[1, 2, 2]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,0.3174603283,0.8271578886874758,0.163461367533508,0.6380457878,1.4707113995358374,0,0,-2,0,0.6825742126,0.22711812860889527,0.8884182312467283,0.5067195296,1.3288392256636832,0.7760369539694898,0.0,0.6360621954686404,0.9883092948095596,1.0,0.8988870019661122,0.739492138990271,0.4140625,0,True,0.7874009200725973
1152,"04_05_808_03_[2, 0, 0]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,0.6831628054152344,-0.003407362751547127,-0.14637036105082674,0.9206845303999447,0.37693431003754724,0,0,-2,0,1.3635071713325275,-0.09883661014229253,-0.2327399803991747,0.7655577764097317,0.7378410676347611,0.2931868333454064,0.5418044387160241,-0.14767440213397925,0.25699116638263036,1.3960307380840664,0.23117765333282575,-0.04490041954851931,1.0060830016882427,0,True,-0.21501674624660383
1153,"04_05_808_03_[2, 0, 1]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,0.4920941038016444,0.3399874994947859,0.0,0.6831607096643064,0.6430960644446004,0,0,-2,0,0.7044313546408325,-0.4362445629676743,0.3998488486,0.6649800634210337,0.8222854492539419,0.6141168475,0.3624444060678224,0.1388506646866406,0.5090909004,1.5865198278118724,-0.08515146376539295,0.328125,0.5002712456342567,0,True,0.40625
1154,"04_05_808_03_[2, 0, 2]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,0.9755289984238926,0.04668787390061202,0.6591154469076458,0.8758469908443296,0.27579374548284685,0,0,-2,0,1.2453599825668995,-0.582026858951993,0.7034774011045763,0.8688838947166722,0.5167886594122972,0.9331717261538386,0.15103469107820644,0.027954833089378905,0.8617167296925753,1.1431963456105465,0.1917043194070398,0.45444537804968976,1.0670591284884714,0,True,0.8941567290435796
1155,"04_05_808_03_[2, 1, 0]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,0.5875898226356508,0.3888888955,-0.25005390530387944,0.8677045607623475,0.8333333135,0,0,-2,0,1.3165828497491932,0.0,0.09953193824968365,1.033249149249329,1.0,0.5898366817361266,0.15691777999278309,0.4727272689,0.08468769814492705,1.1077603609287774,0.6141168475,0.26456526701092076,0.6879947330223222,0,True,-0.25506500306149715
1156,"04_05_808_03_[2, 1, 1]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,0.5237340669036197,0.3888888955,0.0,0.683976331025546,0.8333333135,0,0,-2,0,0.7185148821803826,0.0,0.3998488486,0.7141615844203778,1.0,0.6141168475,0.2043844787093977,0.4727272689,0.5090909004,1.6079007760946884,0.6141168475,0.328125,0.7559424327560261,0,True,0.40625
1157,"04_05_808_03_[2, 1, 2]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,0.5657196025877411,0.3888888955,0.11017544526043621,1.25569772671293,0.8333333135,0,0,-2,0,0.8685134953202939,0.0,0.6065692813743725,0.9624331254114363,1.0,0.8391339269282824,0.19846903314926895,0.4727272689,1.013757070708972,1.5018469482309127,0.6141168475,0.7832501992645213,0.6869921965850319,0,True,0.4262514947891179
1158,"04_05_808_03_[2, 2, 0]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,0.7057725308906835,0.7937814355434323,-0.10874471629435097,0.9673322341228127,1.0535065196296372,0,0,-2,0,1.2020019954296457,0.528057831096965,-0.13207677297026948,0.7414024825911636,1.3831223593968849,0.4382409461566749,0.13814310278955386,0.7544128651305604,0.4429250795007281,1.3828135922753149,0.7905049725696227,0.1697609127312278,1.1027124068734282,0,True,0.13861822248639172
1159,"04_05_808_03_[2, 2, 1]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,0.9516239712765857,0.443602721002044,0.0,0.872920715254855,1.3763178034192172,0,0,-2,0,0.961708663581487,0.40292415124499853,0.3998488486,0.6916453312228145,1.1912264289159533,0.6141168475,0.40160502414662314,0.8510317631676685,0.5090909004,1.0067500617341778,1.1291291092498144,0.328125,0.4568702719993579,0,True,0.40625
1160,"04_05_808_03_[2, 2, 2]",808,False,False,True,False,0.2,0.1,0.0,0.3,0,-3,0,0.6960732739531761,0.43445776843264966,0.4827644064601599,0.9864387887450394,1.280980868771977,0,0,-2,0,0.7376930942122449,0.23870889969995332,0.5362085489545821,0.5880975596246771,1.6065998729737507,1.1759377471157815,0.34803652558493314,1.1249327290179145,0.9620587623770556,1.6128691415817384,1.1771200287173764,0.6991553544160538,0.5402901636282603,0,True,1.0214348459187472
1161,"17_05_808_18_[0, 0, 0]",808,True,False,False,True,0.8,0.4,0.4,0.5,0,-3,0,-0.1995923574357597,0.10152053491372914,-0.2344134948932982,0.29839880669175606,0.6553326715991887,0,0,-2,0,0.38068680843580904,-0.08266486023527862,0.34303393401523086,-0.05496030352943859,0.7581380393362371,0.6347269186966912,-0.20102779819815808,0.4135342403994213,0.1002296335401266,0.5373043682011014,0.25037356163821445,-0.16640920678573967,-0.3442702839292614,0,True,0.06368750869735357
1162,"17_05_808_18_[0, 0, 1]",808,True,False,False,True,0.8,0.4,0.4,0.5,0,-3,0,-0.2612134628739133,0.19197548443184242,0.4492149055,0.3338117040454546,0.6228510816383083,0,0,-2,0,0.1136543128315683,-0.01301238201292505,0.5718053579,0.33236809100703657,0.9810391608911343,0.6777035594,-0.0183809746563376,0.44078970219551056,0.5090909004,0.8572255985739503,0.3218456292381123,0.1882611811,-0.33740717861965497,0,True,0.1449999958
1163,"17_05_808_18_[0, 0, 2]",808,True,False,False,True,0.8,0.4,0.4,0.5,0,-3,0,0.2859823591525729,0.5155444132038551,0.5402099045255708,0.7141200739166726,0.44542350042518775,0,0,-2,0,0.33403414848469565,-0.10044950644196557,0.6734480799580925,0.16979857512634927,0.9713438219010357,1.0551143310315887,-0.43878792714648757,0.3923935883367683,0.8880585125530205,0.485730577440617,0.46562971015585514,0.3844334626055063,-0.33744398714441426,0,True,0.6527675149525383
1164,"17_05_808_18_[0, 1, 0]",808,True,False,False,True,0.8,0.4,0.4,0.5,0,-3,0,0.15867714982552403,0.6666666865,0.2739081395001911,0.3288149915204764,0.7142857313,0,0,-2,0,0.5624181086587736,0.0,0.5317348675895119,0.43987617194304635,1.0,0.34638754434341323,-0.018487479149593665,0.5718053579,0.012059743503600173,0.6611265528265533,0.6777035594,-0.22495170664927316,-0.2615784169124472,0,True,-0.007315552768004774
1165,"17_05_808_18_[0, 1, 1]",808,True,False,False,True,0.8,0.4,0.4,0.5,0,-3,0,-0.2532529307807954,0.6666666865,0.4492149055,0.6088008038424009,0.7142857313,0,0,-2,0,0.49983897991383525,0.0,0.5718053579,0.08451251439439905,1.0,0.6777035594,-0.6042149374161726,0.5718053579,0.5090909004,0.965763240633057,0.6777035594,0.1882611811,-0.055967149338491784,0,True,0.1449999958
1166,"17_05_808_18_[0, 1, 2]",808,True,False,False,True,0.8,0.4,0.4,0.5,0,-3,0,-0.2956755707873629,0.6666666865,0.8805374178228901,0.17474853621439468,0.7142857313,0,0,-2,0,0.3552508998151436,0.0,0.8291183516044993,0.15805726631247358,1.0,1.2493248810717859,-0.03661504560356333,0.5718053579,0.6577164343810524,0.6988182930224133,0.6777035594,0.5955094851226908,-0.20778254388931844,0,True,0.3617837860334981
1167,"17_05_808_18_[0, 2, 0]",808,True,False,False,True,0.8,0.4,0.4,0.5,0,-3,0,-0.24033470282480657,0.6838760866888225,0.293599366687321,0.4506609896641247,0.7898423141671609,0,0,-2,0,0.42082595764556163,0.6295518612257007,-0.033671366977439776,0.18020448807991357,1.051628476310977,0.6544153077736607,-0.2927073166749433,1.0987788005977808,-0.16374689695122158,0.695067547447183,1.3369089412034472,0.18592332652765592,0.21904951087389984,0,True,-0.41394627651041715
1168,"17_05_808_18_[0, 2, 1]",808,True,False,False,True,0.8,0.4,0.4,0.5,0,-3,0,0.2361689244717703,1.0218865005217252,0.4492149055,0.33642715835002224,0.845287570477481,0,0,-2,0,0.1799982886673943,0.37472351591883934,0.5718053579,-0.07430270614248025,1.1807820641835987,0.6777035594,-0.09409204662357025,0.977195215289165,0.5090909004,0.6519131298199992,1.33248689730263,0.1882611811,-0.30224871242185125,0,True,0.1449999958
1169,"17_05_808_18_[0, 2, 2]",808,True,False,False,True,0.8,0.4,0.4,0.5,0,-3,0,0.18768166858485208,0.8538831231648891,0.8442763420655185,0.41082092343825644,0.7808133883979074,0,0,-2,0,0.07271019036062432,0.11665516957374475,0.6809234229329368,0.1282522489037486,1.0345334456701363,1.2732530422999053,-0.6621792910516532,0.7669907138521617,0.5510274507163704,0.45321048085602456,0.9736644604166776,0.8436219316164301,-0.11949317940341203,0,True,0.43581103004754984
1170,"17_05_808_18_[1, 0, 0]",808,True,False,False,True,0.8,0.4,0.4,0.5,0,-3,0,0.3888888955,0.37755486943977024,0.42350186496545555,0.71875,0.3793964095021772,0,0,-2,0,0.6118034124,-0.038823728565241876,0.49672785551585336,0.5067195296,0.70344271625409,0.5572883274650717,0.0,0.10544757807691069,0.4322250948213236,1.0,-0.018217154318017292,-0.18723227866314135,0.2599999905,0,True,-0.3734453631613447
1171,"17_05_808_18_[1, 0, 1]",808,True,False,False,True,0.8,0.4,0.4,0.5,0,-3,0,0.3888888955,0.30489056968805844,0.4492149055,0.71875,0.6983792323948714,0,0,-2,0,0.6118034124,-0.5710937892234654,0.5718053579,0.5067195296,0.7844914882230332,0.6777035594,0.0,0.4575030814160182,0.5090909004,1.0,0.142081322622453,0.1882611811,0.2599999905,0,True,0.1449999958
1172,"17_05_808_18_[1, 0, 2]",808,True,False,False,True,0.8,0.4,0.4,0.5,0,-3,0,0.3888888955,0.6605261782313837,1.0342403563978295,0.71875,0.480146265593153,0,0,-2,0,0.6118034124,-0.3936803521376402,0.7114227946722277,0.5067195296,0.6212737695747206,0.8557152553435899,0.0,0.1808709467410584,0.6642728781037431,1.0,0.3619745675871916,0.7270782785108985,0.2599999905,0,True,0.24773580095641173
1173,"17_05_808_18_[1, 1, 0]",808,True,False,False,True,0.8,0.4,0.4,0.5,0,-3,0,0.3888888955,0.6666666865,0.0473761940614732,0.71875,0.7142857313,0,0,-2,0,0.6118034124,0.0,-0.06300430474500296,0.5067195296,1.0,0.4728500192282238,0.0,0.5718053579,0.41571713475211863,1.0,0.6777035594,-0.10206103556478585,0.2599999905,0,True,-0.5269666594806025
1174,"17_05_808_18_[1, 1, 1]",808,True,False,False,True,0.8,0.4,0.4,0.5,0,-3,0,0.3888888955,0.6666666865,0.4492149055,0.71875,0.7142857313,0,0,-2,0,0.6118034124,0.0,0.5718053579,0.5067195296,1.0,0.6777035594,0.0,0.5718053579,0.5090909004,1.0,0.6777035594,0.1882611811,0.2599999905,0,True,0.1449999958
1175,"17_05_808_18_[1, 1, 2]",808,True,False,False,True,0.8,0.4,0.4,0.5,0,-3,0,0.3888888955,0.6666666865,1.087171204381777,0.71875,0.7142857313,0,0,-2,0,0.6118034124,0.0,0.7164170146707978,0.5067195296,1.0,0.7423764367726837,0.0,0.5718053579,0.8522818664884219,1.0,0.6777035594,0.29009525698330835,0.2599999905,0,True,0.5212422417824015
1176,"17_05_808_18_[1, 2, 0]",808,True,False,False,True,0.8,0.4,0.4,0.5,0,-3,0,0.3888888955,1.2278656071780785,0.01064494322169407,0.71875,0.8011545203246037,0,0,-2,0,0.6118034124,0.6016346772972114,0.4210776336711931,0.5067195296,1.13703446244207,0.024846501334731208,0.0,1.2327751325339973,0.01829948278721194,1.0,1.0148219037968775,-0.14813140453837847,0.2599999905,0,True,0.07725421536901617
1177,"17_05_808_18_[1, 2, 1]",808,True,False,False,True,0.8,0.4,0.4,0.5,0,-3,0,0.3888888955,1.3404453147830004,0.4492149055,0.71875,1.3592562424147756,0,0,-2,0,0.6118034124,0.05272367411191675,0.5718053579,0.5067195296,1.3100825890829586,0.6777035594,0.0,0.9840025210890729,0.5090909004,1.0,1.2816522110522053,0.1882611811,0.2599999905,0,True,0.1449999958
1178,"17_05_808_18_[1, 2, 2]",808,True,False,False,True,0.8,0.4,0.4,0.5,0,-3,0,0.3888888955,1.2508241015024404,0.6851357118944296,0.71875,1.394921858583905,0,0,-2,0,0.6118034124,0.6122864839631306,0.8317405637307822,0.5067195296,1.1771039330523463,0.9285956626713833,0.0,0.9266644156968384,0.8788358719642071,1.0,1.2584569064464315,0.6715461774469171,0.2599999905,0,True,0.7465423476939929
1179,"17_05_808_18_[2, 0, 0]",808,True,False,False,True,0.8,0.4,0.4,0.5,0,-3,0,1.0395837138952662,0.069572633807091,-0.07215990042775078,0.9768942169641693,0.047064723283357646,0,0,-2,0,0.9483475717584362,-0.08075490850230316,0.04718350845472197,1.0839189607766864,0.3802353897250731,0.6624979783582912,0.43995537892158815,0.01828835910235027,0.01587535538473872,1.1704664209423203,0.6574328390926997,-0.04861098830718097,0.8499604101675937,0,True,-0.24982906891842205
1180,"17_05_808_18_[2, 0, 1]",808,True,False,False,True,0.8,0.4,0.4,0.5,0,-3,0,1.0195072527161104,0.5676198448574291,0.4492149055,1.2361786977246867,0.37424853490078996,0,0,-2,0,1.0714606690560253,-0.5775478467853369,0.5718053579,0.6810077644664584,0.7656709964465129,0.6777035594,0.0907893640078818,0.027069017222133063,0.5090909004,1.5334286111153252,0.312123030292123,0.1882611811,0.27910116504359644,0,True,0.1449999958
1181,"17_05_808_18_[2, 0, 2]",808,True,False,False,True,0.8,0.4,0.4,0.5,0,-3,0,0.7405209359445307,0.631509008801411,1.1191850489977586,1.1450226038916549,0.4557504885076444,0,0,-2,0,0.9549541209250738,-0.4928109126577885,1.0690208829426922,1.0857096190430169,0.9602566306250593,0.8514687647362943,0.3867592517936524,0.5643619116583006,1.1509374101020953,1.289407946240662,0.1691678016759649,0.2747906267399244,0.45842707408450956,0,True,0.6116805690123899
