,Name,Type,Consistent,Bright,Evolves,Dynamic,Consistency,Brightness,Evolution,Dynamics,OscillatorWaveShape,OscillatorOct,OscillatorSemi,OscillatorDetune,FilterCutoffFrequency,FilterLFOCutoffMod,FilterEnvCutoffMod,LFOSpeed,LFOFadeIn,OscillatorWaveShape2,OscillatorOct2,OscillatorSemi2,OscillatorDetune2,AttackTime,DecayTime,SustainLevel,SustainTime,ReleaseTime,AttackTime2,DecayTime2,SustainLevel2,SustainTime2,ReleaseTime2,VibratoSpeed,VibratoAmount,KeyboardUnison,KeyboardUnisonToggle,KeyboardDetune
410,"17_05_Pluck_40_[0, 1, 2]",Pluck,True,True,True,True,1.0,0.9,0.8,0.8,1,1,0,0.4543923646708609,0.9111388922,0.9391375221033549,0.5513073014999779,0.6637080908,0,0,2,0,0.5158636777380633,0.04163748026,0.6191202018279479,0.5907461237596788,1.0,0.749952653557785,0.0,0.6018733978,0.7371532723797187,0.9606818058515555,0.7243410349,0.1788360999607868,0.11750580407242231,0,True,0.12931297209328954
411,"17_05_Pluck_40_[0, 2, 0]",Pluck,True,True,True,True,1.0,0.9,0.8,0.8,1,1,0,0.42428024663239033,0.9208368532131579,0.8488491421847557,0.5602643670282973,0.7061458642212411,0,0,2,0,0.5043405391565576,0.08759046841079046,0.5703661731397309,0.6201106937050159,1.000388463349778,0.637438125127195,0.03436727292340499,0.6508415981386091,0.6558831287000072,0.9172194934008214,0.8103029515862264,0.06542624913502516,0.12913268985468085,0,True,0.046838838313122064
412,"17_05_Pluck_40_[0, 2, 1]",Pluck,True,True,True,True,1.0,0.9,0.8,0.8,1,1,0,0.4022718362164293,0.9651698073919609,0.8502861261,0.601741597433756,0.722036387408231,0,0,2,0,0.5400798517951847,0.09934783756125827,0.6018733978,0.5786302476556346,1.0206930895647484,0.7243410349,0.0,0.6337407479677384,0.6673812866,0.9185776198725305,0.7887909184151336,0.09667469561,0.09352348729109544,0,True,0.07999999821
413,"17_05_Pluck_40_[0, 2, 2]",Pluck,True,True,True,True,1.0,0.9,0.8,0.8,1,1,0,0.4462655573341091,0.9985422794859737,0.8834577394345272,0.5720415390726685,0.7246237019198793,0,0,2,0,0.46098541270450727,0.10830395134879778,0.666492335157407,0.6161947704577734,1.0649246589983414,0.7963565671742642,0.023955562372915365,0.6412040541842836,0.7143786150353051,0.963443866842982,0.7653735520264028,0.13893545596290552,0.05325984734184118,0,True,0.12981711613251798
414,"17_05_Pluck_40_[1, 0, 0]",Pluck,True,True,True,True,1.0,0.9,0.8,0.8,1,1,0,0.4591751695,0.8662725506017612,0.8340407236253806,0.6332166195,0.5888112046978031,0,0,2,0,0.5408248305,0.0,0.5664982306766793,0.6673812866,0.91210266189085,0.7236132790049687,0.04163748026,0.5383098062019278,0.6194510575967682,1.0,0.6378128844587795,0.01827977047327499,0.1400000006,0,True,0.03767436671913688
415,"17_05_Pluck_40_[1, 0, 1]",Pluck,True,True,True,True,1.0,0.9,0.8,0.8,1,1,0,0.4591751695,0.8836169578662781,0.8502861261,0.6332166195,0.6470191703288444,0,0,2,0,0.5408248305,0.0,0.6018733978,0.6673812866,0.950124520066537,0.7243410349,0.04163748026,0.5126672118548421,0.6673812866,1.0,0.7013233978732885,0.09667469561,0.1400000006,0,True,0.07999999821
416,"17_05_Pluck_40_[1, 0, 2]",Pluck,True,True,True,True,1.0,0.9,0.8,0.8,1,1,0,0.4591751695,0.8365253832866649,0.8559272499664936,0.6332166195,0.6348723831315772,0,0,2,0,0.5408248305,0.0,0.6447299827166133,0.6673812866,0.9783258953848494,0.7548381635554455,0.04163748026,0.5245212473370201,0.6700365872356163,1.0,0.6900936586629113,0.10340383158069748,0.1400000006,0,True,0.16064958359707332
417,"17_05_Pluck_40_[1, 1, 0]",Pluck,True,True,True,True,1.0,0.9,0.8,0.8,1,1,0,0.4591751695,0.9111388922,0.763338042231559,0.6332166195,0.6637080908,0,0,2,0,0.5408248305,0.04163748026,0.546045608938808,0.6673812866,1.0,0.6754525357857416,0.04163748026,0.6018733978,0.647729814422856,1.0,0.7243410349,0.08992838157560955,0.1400000006,0,True,0.027153502061444554
418,"17_05_Pluck_40_[1, 1, 1]",Pluck,True,True,True,True,1.0,0.9,0.8,0.8,1,1,0,0.4591751695,0.9111388922,0.8502861261,0.6332166195,0.6637080908,0,0,2,0,0.5408248305,0.04163748026,0.6018733978,0.6673812866,1.0,0.7243410349,0.04163748026,0.6018733978,0.6673812866,1.0,0.7243410349,0.09667469561,0.1400000006,0,True,0.07999999821
419,"17_05_Pluck_40_[1, 1, 2]",Pluck,True,True,True,True,1.0,0.9,0.8,0.8,1,1,0,0.4591751695,0.9111388922,0.8601843236628701,0.6332166195,0.6637080908,0,0,2,0,0.5408248305,0.04163748026,0.687187887979812,0.6673812866,1.0,0.7300211464318427,0.04163748026,0.6018733978,0.7351683962345206,1.0,0.7243410349,0.16962429871389517,0.1400000006,0,True,0.09374336750327328
420,"17_05_Pluck_40_[1, 2, 0]",Pluck,True,True,True,True,1.0,0.9,0.8,0.8,1,1,0,0.4591751695,0.9134690274343501,0.7797444947319012,0.6332166195,0.6764471977184678,0,0,2,0,0.5408248305,0.11649343012259893,0.517625884133711,0.6673812866,1.07679704553748,0.6508753689191632,0.04163748026,0.6432420613034279,0.6479093736214004,1.0,0.7706033845344635,0.07400257773778235,0.1400000006,0,True,0.020910251837772793
421,"17_05_Pluck_40_[1, 2, 1]",Pluck,True,True,True,True,1.0,0.9,0.8,0.8,1,1,0,0.4591751695,0.9895292361394527,0.8502861261,0.6332166195,0.6898533905202033,0,0,2,0,0.5408248305,0.10792151816017852,0.6018733978,0.6673812866,1.0260690793694016,0.7243410349,0.04163748026,0.6719117338759171,0.6673812866,1.0,0.7852111923327957,0.09667469561,0.1400000006,0,True,0.07999999821
422,"17_05_Pluck_40_[1, 2, 2]",Pluck,True,True,True,True,1.0,0.9,0.8,0.8,1,1,0,0.4591751695,0.9241774648162717,0.9285186201659065,0.6332166195,0.7196174361171163,0,0,2,0,0.5408248305,0.11689593625600836,0.6073409997957782,0.6673812866,1.0469905974163114,0.7859252055785206,0.04163748026,0.6845244556044459,0.7161529591710489,1.0,0.7989598676679639,0.12126643150373329,0.1400000006,0,True,0.09822853154052065
423,"17_05_Pluck_40_[2, 0, 0]",Pluck,True,True,True,True,1.0,0.9,0.8,0.8,1,1,0,0.5178369405104715,0.8576274836856547,0.8162560339784476,0.7229685396512129,0.6478347681242482,0,0,2,0,0.5904576483477262,0.01779302824203256,0.5146362679449092,0.7424419275136389,0.9518692460722681,0.7020065651095623,0.10477766411828986,0.5241930240932986,0.647744047649966,1.044984134702799,0.6351207828417811,0.07506602946097336,0.17833345405862097,0,True,0.021436203358311208
424,"17_05_Pluck_40_[2, 0, 1]",Pluck,True,True,True,True,1.0,0.9,0.8,0.8,1,1,0,0.4957337794001487,0.8980205253577399,0.8502861261,0.7221362406359451,0.6339848221432517,0,0,2,0,0.6240417618612072,0.03857915077981744,0.6018733978,0.7038113911891668,0.9130164762826892,0.7243410349,0.12948630328651672,0.5773270139288489,0.6673812866,1.0404066892260269,0.6978952184798431,0.09667469561,0.17239322349617336,0,True,0.07999999821
425,"17_05_Pluck_40_[2, 0, 2]",Pluck,True,True,True,True,1.0,0.9,0.8,0.8,1,1,0,0.5035572735800746,0.9040717032533808,0.8549468757130481,0.7034002689258777,0.6454182417263715,0,0,2,0,0.5493034177422584,0.02596968965262847,0.6087631949180901,0.6805148941396515,0.9147509498554708,0.7508970076112621,0.11375141250043859,0.5144029400770342,0.7308988230738844,1.004922851666838,0.6821892507788747,0.10369375771026908,0.16052919424768297,0,True,0.12114049799170365
426,"17_05_Pluck_40_[2, 1, 0]",Pluck,True,True,True,True,1.0,0.9,0.8,0.8,1,1,0,0.4633549626905324,0.9111388922,0.8156336508680786,0.6876014383722948,0.6637080908,0,0,2,0,0.5729521644008355,0.04163748026,0.5461717407412904,0.7194074342712753,1.0,0.6921199129362068,0.058998747295580134,0.6018733978,0.5841529054193562,1.0080694343403807,0.7243410349,0.06614772597589791,0.1438889290582778,0,True,0.0
427,"17_05_Pluck_40_[2, 1, 1]",Pluck,True,True,True,True,1.0,0.9,0.8,0.8,1,1,0,0.5243932755556326,0.9111388922,0.8502861261,0.7017287144113569,0.6637080908,0,0,2,0,0.6180785316869634,0.04163748026,0.6018733978,0.675038253238255,1.0,0.7243410349,0.057904687745204145,0.6018733978,0.6673812866,1.0398563225872397,0.7243410349,0.09667469561,0.17148523977528846,0,True,0.07999999821
428,"17_05_Pluck_40_[2, 1, 2]",Pluck,True,True,True,True,1.0,0.9,0.8,0.8,1,1,0,0.547328097076549,0.9111388922,0.9181990374322394,0.6998191089713083,0.6637080908,0,0,2,0,0.5924575356346183,0.04163748026,0.6358836332085048,0.6866733819841244,1.0,0.7368194560105432,0.113321582340629,0.6018733978,0.6858455397949992,1.0093542073022623,0.7243410349,0.13301873225957572,0.15472201279115771,0,True,0.15789030570860096
429,"17_05_Pluck_40_[2, 2, 0]",Pluck,True,True,True,True,1.0,0.9,0.8,0.8,1,1,0,0.5463946829324023,0.9482707485235654,0.7889681220304571,0.7209552519658159,0.7298646043970843,0,0,2,0,0.6214284737987977,0.08439431830655884,0.5469140445740299,0.6863150240839104,1.009447576680265,0.6929454756244513,0.062166833574629765,0.67031235601192,0.5853021462840025,1.0040723622369032,0.7743098334292852,0.06477728852079734,0.1532033180699856,0,True,0.03387469407043185
430,"17_05_Pluck_40_[2, 2, 1]",Pluck,True,True,True,True,1.0,0.9,0.8,0.8,1,1,0,0.4697155585215097,0.9429751681432164,0.8502861261,0.7129646071499707,0.6772857385864691,0,0,2,0,0.5477591637895954,0.12550200680982718,0.6018733978,0.6839289364355252,1.0852863651923936,0.7243410349,0.06699295974867422,0.6068207769069835,0.6673812866,1.0840265904780013,0.7852999291507141,0.09667469561,0.2130123525091831,0,True,0.07999999821
431,"17_05_Pluck_40_[2, 2, 2]",Pluck,True,True,True,True,1.0,0.9,0.8,0.8,1,1,0,0.5050579453401268,0.9261352595497101,0.9106488600560527,0.6712306144108489,0.6699455746124252,0,0,2,0,0.5747155051443776,0.07119065753034769,0.6223003150456577,0.7554657012057311,1.0404515266326286,0.7520391470954424,0.05916401760843879,0.6353568486894627,0.7262553924986024,1.0239531946256866,0.7496678733813642,0.14997409853388405,0.204363441459124,0,True,0.12356966812397696
432,"17_05_808_13_[0, 0, 0]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.2960854040044907,0.7300059844475957,0.4193481415675819,0.5598013809283636,0.703403329190485,0,0,-2,0,0.6196505330979133,0.0,0.4436877127274769,0.26953069182005984,0.914448949107538,0.5702419218865455,0.0,0.48239308982302076,0.22098103126521737,0.9894377996315321,0.6086165668498064,0.2775124028969053,0.38544931845138347,0,True,0.1364726621028285
433,"17_05_808_13_[0, 0, 1]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.28076638027125983,0.707790944880274,0.5,0.6059636586180985,0.6802703125424607,0,0,-2,0,0.5903601333341575,0.0,0.5074954629,0.21105039628217986,0.9217820407521391,0.6141168475,0.0,0.4761061337390991,0.2976558805,0.9970743415817414,0.531974500578389,0.3103765845,0.358155639792362,0,True,0.1799999923
434,"17_05_808_13_[0, 0, 2]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.351636659502708,0.743246665688755,0.5757324604282764,0.5524293980854265,0.7469733101547217,0,0,-2,0,0.556375674616047,0.0,0.5396036220744878,0.228971851591314,0.9970906130726618,0.6938828290123394,0.0,0.45886801567435814,0.3543112436173018,0.9635533490038333,0.6138840651361814,0.3200425668165212,0.3179090429271759,0,True,0.25398274276224975
435,"17_05_808_13_[0, 1, 0]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.3487008920188291,0.7575032711,0.4289177901311731,0.5928742052196118,0.7523537874,0,0,-2,0,0.5922019267568697,0.0,0.5006913844275195,0.2335687548824062,1.0,0.5558067588122705,0.0,0.5074954629,0.2296544973086857,0.9744043599498147,0.6141168475,0.2772673361516836,0.3876757572922287,0,True,0.11113692191038006
436,"17_05_808_13_[0, 1, 1]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.33010569235215814,0.7575032711,0.5,0.5733719759439456,0.7523537874,0,0,-2,0,0.5595358905581251,0.0,0.5074954629,0.28324343313935657,1.0,0.6141168475,0.0,0.5074954629,0.2976558805,0.9865392675046071,0.6141168475,0.3103765845,0.38654024537730897,0,True,0.1799999923
437,"17_05_808_13_[0, 1, 2]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.2744356974884543,0.7575032711,0.5242650748097988,0.5689438016677096,0.7523537874,0,0,-2,0,0.5966591874414152,0.0,0.5573083700244327,0.2286236252141329,1.0,0.6681950327820686,0.0,0.5074954629,0.3657996957702846,0.9924202178059768,0.6141168475,0.327788309077898,0.3173366359202473,0,True,0.26630174904318915
438,"17_05_808_13_[0, 2, 0]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.31647558848109797,0.809028304882718,0.44463237609650247,0.6145901259581651,0.7844715363273985,0,0,-2,0,0.6002408321091172,0.020776343708891604,0.4858464034735247,0.2192013025419972,1.0413240300934827,0.5312921867892318,0.0,0.5699999638675165,0.22050207830647456,0.9257636114645172,0.6827123305199287,0.24131720801904905,0.36423963338571774,0,True,0.15717034346860784
439,"17_05_808_13_[0, 2, 1]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.27130863431677776,0.8049922609687525,0.5,0.5598636353237035,0.8015963545727269,0,0,-2,0,0.578460090600502,0.06663016873501801,0.5074954629,0.2355657937306798,1.0816244097291094,0.6141168475,0.0,0.5440289938448614,0.2976558805,0.975931547717736,0.6637227456293617,0.3103765845,0.3104217467895849,0,True,0.1799999923
440,"17_05_808_13_[0, 2, 2]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.326133782645796,0.7641679640893033,0.5811753371532052,0.5790020296800893,0.7807162226230764,0,0,-2,0,0.5776747483978875,0.019136704219687706,0.550084909050167,0.2550545443573628,1.0718795179705092,0.6677572608907322,0.0,0.5684515235704646,0.3578191578508267,0.9123751180591267,0.6854214552569161,0.3880293431312501,0.382288663164499,0,True,0.25830518283504683
441,"17_05_808_13_[1, 0, 0]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.3556624353,0.6940719699796186,0.49316282500816006,0.6380457878,0.7084927894429581,0,0,-2,0,0.6443375349,0.0,0.49426405198804757,0.2976558805,0.9571817350562277,0.5606241659141878,0.0,0.47905314980641184,0.2843676378502076,1.0,0.5283438023589574,0.30054505192310305,0.3899999857,0,True,0.10667976742032642
442,"17_05_808_13_[1, 0, 1]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.3556624353,0.746762144300334,0.5,0.6380457878,0.7510434474618541,0,0,-2,0,0.6443375349,0.0,0.5074954629,0.2976558805,0.9942206815258172,0.6141168475,0.0,0.4851987327275842,0.2976558805,1.0,0.5973057412253785,0.3103765845,0.3899999857,0,True,0.1799999923
443,"17_05_808_13_[1, 0, 2]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.3556624353,0.7316594499590562,0.5177419554056478,0.6380457878,0.7197664192472514,0,0,-2,0,0.6443375349,0.0,0.5237019629715797,0.2976558805,0.9590119532715102,0.6685330780141442,0.0,0.4518864651536516,0.3068056322895826,1.0,0.5339668345591806,0.3571072609832435,0.3899999857,0,True,0.21935272696675484
444,"17_05_808_13_[1, 1, 0]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.3556624353,0.7575032711,0.435026216547947,0.6380457878,0.7523537874,0,0,-2,0,0.6443375349,0.0,0.5015687488839551,0.2976558805,1.0,0.5635218202235011,0.0,0.5074954629,0.2341473858496978,1.0,0.6141168475,0.2615943380267087,0.3899999857,0,True,0.10359369134866721
445,"17_05_808_13_[1, 1, 1]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.3556624353,0.7575032711,0.5,0.6380457878,0.7523537874,0,0,-2,0,0.6443375349,0.0,0.5074954629,0.2976558805,1.0,0.6141168475,0.0,0.5074954629,0.2976558805,1.0,0.6141168475,0.3103765845,0.3899999857,0,True,0.1799999923
446,"17_05_808_13_[1, 1, 2]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.3556624353,0.7575032711,0.5180421295347897,0.6380457878,0.7523537874,0,0,-2,0,0.6443375349,0.0,0.5800487109822342,0.2976558805,1.0,0.6743844801234447,0.0,0.5074954629,0.3423699027951679,1.0,0.6141168475,0.3670345507365028,0.3899999857,0,True,0.2035683410247306
447,"17_05_808_13_[1, 2, 0]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.3556624353,0.7927180526959302,0.4884444759662245,0.6380457878,0.7884450357981954,0,0,-2,0,0.6443375349,0.0148635307913016,0.44909423278378613,0.2976558805,1.0422647135907188,0.5575020393931739,0.0,0.5295275373244476,0.2877037059308576,1.0,0.6713131968643202,0.25205741419379407,0.3899999857,0,True,0.09786160433269633
448,"17_05_808_13_[1, 2, 1]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.3556624353,0.7839314377084837,0.5,0.6380457878,0.8078514643315073,0,0,-2,0,0.6443375349,0.08152571800684126,0.5074954629,0.2976558805,1.0085162221344661,0.6141168475,0.0,0.5665019434206006,0.2976558805,1.0,0.660379301608359,0.3103765845,0.3899999857,0,True,0.1799999923
449,"17_05_808_13_[1, 2, 2]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.3556624353,0.8158270033713149,0.5575821117554688,0.6380457878,0.7775549821615795,0,0,-2,0,0.6443375349,0.04674790067844323,0.5639070328257766,0.2976558805,1.0540293755228112,0.6507375576563607,0.0,0.5324663171387367,0.354383890174239,1.0,0.6943653190556234,0.37136976771143504,0.3899999857,0,True,0.2381592150559039
450,"17_05_808_13_[2, 0, 0]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.356315065288248,0.7316981994472328,0.4222768872378966,0.6497079823747557,0.7095268947046519,0,0,-2,0,0.6971707642800823,0.0,0.48374545540652947,0.31893664640454433,0.9961587366102046,0.5651243084289291,0.048608867084845006,0.4881627638664074,0.24789188309032423,1.0124989869751397,0.6065319293014246,0.22224870619233913,0.44641647516770766,0,True,0.169603238152667
451,"17_05_808_13_[2, 0, 1]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.41347572023105794,0.7293047533733872,0.5,0.6724552295625861,0.7472437049736778,0,0,-2,0,0.730565989665875,0.0,0.5074954629,0.3124683552855524,0.9820534685007984,0.6141168475,0.0616241433920824,0.49621065064892667,0.2976558805,1.0638073901574177,0.6072515352531962,0.3103765845,0.4088235022312538,0,True,0.1799999923
452,"17_05_808_13_[2, 0, 2]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.414312755372182,0.7499754116097981,0.5330465326421496,0.6705545822178229,0.7283701919154195,0,0,-2,0,0.6848738876848048,0.0,0.5276166940646324,0.3246029581561114,0.9435592381546539,0.6277590762534541,0.06039571621294925,0.5002775542980319,0.37391449648520225,1.0845399415843862,0.5556887353876029,0.38231136207839844,0.42406320143988574,0,True,0.21584131011488614
453,"17_05_808_13_[2, 1, 0]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.36528098838884737,0.7575032711,0.49700664598786737,0.6432474062927112,0.7523537874,0,0,-2,0,0.7082128732547484,0.0,0.46052177429406055,0.37186065144159397,1.0,0.5421654954338433,0.0021015211462685245,0.5074954629,0.2871299100476534,1.070883044539435,0.6141168475,0.2944217239753775,0.47806865479291893,0,True,0.09575878527042116
454,"17_05_808_13_[2, 1, 1]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.3579715233925558,0.7575032711,0.5,0.7082727642463624,0.7523537874,0,0,-2,0,0.6831121403348255,0.0,0.5074954629,0.32089679771800034,1.0,0.6141168475,0.04739010448845972,0.5074954629,0.2976558805,1.0041827854937508,0.6141168475,0.3103765845,0.46349424126691086,0,True,0.1799999923
455,"17_05_808_13_[2, 1, 2]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.3687021984940606,0.7575032711,0.5294494207630105,0.7087664115046438,0.7523537874,0,0,-2,0,0.6502106485197426,0.0,0.53044391254714,0.371809349943123,1.0,0.6885671171799527,0.05428920872311655,0.5074954629,0.29836704463044356,1.0522396939942937,0.6141168475,0.3867094710704783,0.40437801658201844,0,True,0.20778772541242105
456,"17_05_808_13_[2, 2, 0]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.39383928667909346,0.8129505769112234,0.4119385870775458,0.7085942338489315,0.8363688647127603,0,0,-2,0,0.7314689347380058,0.07504676176989268,0.48907323560312627,0.33992543136592857,1.0358593234543532,0.5275906674526128,0.08654382659276243,0.5202166553744068,0.21437711137129695,1.042704256883994,0.6520366776420093,0.29984145606772084,0.3922677619530374,0,True,0.1126362168199193
457,"17_05_808_13_[2, 2, 1]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.3884968790138692,0.7727630916310021,0.5,0.6395989750853346,0.8091371120205714,0,0,-2,0,0.7231373895968916,0.03597077504291194,0.5074954629,0.3479873183935501,1.0453622401757006,0.6141168475,0.040536506811667525,0.5165622009836138,0.2976558805,1.0229602333041294,0.6917416236281027,0.3103765845,0.4454681344009926,0,True,0.1799999923
458,"17_05_808_13_[2, 2, 2]",808,False,True,True,False,0.5,0.6,0.5,0.3,0,-3,0,0.358450620612841,0.8229331925502698,0.5370636700443127,0.6813612459647648,0.8261063181581105,0,0,-2,0,0.647793259823651,0.07126286223906458,0.5131473368939552,0.31427967199523243,1.003764128158556,0.6882404969928657,0.07973562250401484,0.5790140411646852,0.36510105354257383,1.082939300279116,0.653576393960036,0.3812440710681106,0.4565030772710234,0,True,0.2076421800970746
459,"17_05_Pluck_17_[0, 0, 0]",Pluck,True,False,False,False,0.9,0.4,0.1,0.0,1,1,0,0.33986555620968034,0.613786551478141,0.21341638827752984,0.5017909385750087,0.08321315120353043,0,0,1,0,0.5338432056105996,0.0,0.3074506196631495,0.05077139660620629,0.9806898179613395,0.34059585484381494,0.0,0.3295181503315857,0.05072932362754669,0.9313134996544024,0.3704735102453434,0.15186615901978762,0.18094353811667022,0,True,0.045675276517927466
460,"17_05_Pluck_17_[0, 0, 1]",Pluck,True,False,False,False,0.9,0.4,0.1,0.0,1,1,0,0.36997070330974297,0.6655858337117335,0.2218272537,0.5339385765381645,0.08024274083495435,0,0,1,0,0.5184108339917812,0.0,0.3711843193,0.02278733650660151,0.9984588773068906,0.3998488486,0.0,0.29514629769499556,0.05953136832,0.9703920988261473,0.3338832993070569,0.171875,0.1832716164421701,0,True,0.1328125
